"mean_ZCR","std_ZCR","mean_SCEN","std_SCEN","mean_SRO","std_SRO","mean_LOUD","std_LOUD","mean_SCON","std_SCON","mean_MFCC1","std_MFCC1","mean_MFCC2","std_MFCC2","mean_MFCC3","std_MFCC3","mean_MFCC4","std_MFCC4","mean_MFCC5","std_MFCC5","mean_MFCC6","std_MFCC6","mean_MFCC7","std_MFCC7","mean_MFCC8","std_MFCC8","mean_MFCC9","std_MFCC9","mean_MFCC10","std_MFCC10","mean_MFCC11","std_MFCC11","mean_MFCC12","std_MFCC12","mean_MFCC13","std_MFCC13","Genre"
2943.542272930352,994.6017930874784,995.7516482498211,540.7321997769101,2336.9990952614316,1706.130383408141,0.05492524215999909,0.02610004999020777,0.9475995975461716,0.35259097750938784,-25.964291886041096,3.6934753584642865,-0.6047350723441669,1.107504836066892,0.25794003664121273,0.9920621517561161,1.5048020753470346,0.7793835102642371,0.04993364133404547,0.5206816195083631,0.08302166283307905,0.4730315540141891,0.2292375518744183,0.419699368381487,0.1797862601287205,0.370723021023819,-0.13486988619863888,0.34596811787232484,-0.12230963654346007,0.2680361258493265,-0.1870704558606646,0.33196386436568137,-0.2864890379590077,0.3143547518361997,-0.18197160834510204,0.3314966233928037,4
2552.3335617513526,1108.1116358598986,877.4931722188918,578.6867833744757,1639.3655897764543,1668.4868365369084,0.037586504006620586,0.02884250844906482,0.6770295386661143,0.3605721484624991,-28.436026157718373,3.0556374504489687,0.17185907576599177,0.9765082359392092,0.3401554595585542,0.6697642520011506,0.1796843891948509,0.712583668782737,0.3132862008287325,0.48359645550558417,-0.07764926532466092,0.43645419341840586,-0.07281494670628375,0.41175560109361664,-0.018544296888479233,0.3538661742117498,-0.05335520643872846,0.3659979564927802,0.13380834647561848,0.353393622483128,0.16356078617993586,0.32377106812642126,-0.01761112625573128,0.28867540251545737,-0.01976380979789303,0.31581516530718423,4
2427.011650828342,1640.7794811228152,915.6649598459741,855.5280979776151,1781.4724243223886,1879.7265835726591,0.06492545615158618,0.04988810565946487,0.910875574104646,0.4796498879149262,-28.85433165829697,4.405123488636609,-0.7675333736987732,1.1945587846359085,0.2849202409612864,0.9405367821520767,0.7704910150305723,0.7271618871017034,-0.138707697064932,0.5941312014239691,0.23893180321749283,0.76792141727516,0.283399162049575,0.47844539325044966,0.2047008933269402,0.44840248936330773,-0.002821894419192583,0.4434442668285811,0.18763689130052302,0.4107090897686473,-0.2128024899614452,0.42340081378037614,-0.20516981457257463,0.3502420090077369,-0.2719511698606405,0.38094493888813347,4
1767.2369696073222,937.449984511775,524.4255104109053,364.8034210537794,921.184114298639,1157.2491318504615,0.057075040416027116,0.03394406639124424,0.8488055973955084,0.3414162784722507,-28.233528039468602,3.383891956499489,0.3430544776621277,0.84349356060931,0.9238233941737848,0.878810067429153,0.606637317307275,0.5428177439000925,0.3092660156085905,0.5406433896107876,0.4680739677984837,0.45098213706300333,0.045682416711486186,0.37524803578471255,0.08081198343969088,0.30476879607927404,0.20409105982578693,0.3112277917801928,0.13345238990118388,0.2858329164770589,0.09848331154861506,0.27643811966343995,-0.04746834252229367,0.2761458088663412,0.08599645441138988,0.3041079674794923,4
3201.7077391446096,2269.0527427081283,1194.769894214071,1282.0077124456038,2267.1758962566437,2738.83331523978,0.04739564223396949,0.03757579603393347,0.7386002989115433,0.41158750540187183,-30.509056919201253,4.781111853838835,-1.0393685429023667,1.8494883972369636,0.6145867376165128,1.2620223115294185,0.9934900339758805,1.0379834178148422,0.2723441098598642,0.8722463474055353,0.19213108952420954,0.7304801722998222,0.11985283156557808,0.5455540002288817,0.2092684874334077,0.5188059676622038,0.058145984886027284,0.4411407794311277,0.13520422371446045,0.4737503296295922,0.05222934935428716,0.448164552802363,-0.11905741026062741,0.504189639938565,-0.16560634374073707,0.476950178096943,4
2202.194360087423,1254.3211881211419,875.4097864844642,638.5428894443623,1697.5349643759187,1894.7720263752487,0.07101667372204058,0.058042427808530174,0.9682130545768559,0.48768711623188715,-27.523712062761888,4.66544154214926,0.09205467591435958,1.102145397025235,0.37894246402984877,1.146564073104605,0.6745762306285586,0.7553498098307455,0.32692173109864536,0.6130322773509606,0.2501036923825272,0.6159094291577016,0.21115326162620712,0.5195216922394397,0.19709716343344333,0.48559657376289583,0.1921973073315158,0.39592858645430473,0.12396827789117854,0.39929077803024887,-0.16312662154721563,0.4034191956347795,-0.07354649744372697,0.356577439105687,0.02980551480220719,0.3627855563123341,4
2378.387215332786,1667.9738945570543,930.6847258063013,850.6148872430466,1916.114826403287,2072.095229089019,0.05210221243928118,0.031010172571973988,0.7898445712668326,0.33574955163371917,-31.056420650244696,4.854468625288977,-2.3879771952783297,1.5357381368983243,-0.06319097087570376,1.1651284439016196,0.9644383930536894,0.990889514590269,0.019792636000038884,0.7563616047990919,0.116540466389028,0.6769413797142764,-0.17169825461996616,0.5538131502983125,-0.06590436845977284,0.4820412875633348,-0.008734266427472067,0.45051810663487063,-0.16502128697566,0.4924546217219677,-0.288868647262254,0.4631469207073313,-0.3606038567625186,0.5548008773087708,-0.3638639152492918,0.5116484353926826,4
2634.339454332496,1410.5064485777507,910.1566875440479,735.1953213665056,1787.3575225242207,1754.8992623674178,0.07785152089933499,0.03702979716635404,1.098535383698797,0.31194688223427,-24.824823173997807,2.54485022220496,-0.0642879199383598,0.9793146004248641,0.28393841748520077,0.9492751539283948,0.5822064657132473,0.7901817927199625,-0.011180528145315208,0.6563993093055405,-0.175422134135603,0.5384746772155597,0.08376243572379141,0.47889614953605913,0.0469215935488952,0.3867548988946455,-0.05526130305517214,0.36189066350128835,-0.014404944027078669,0.3773641483966434,-0.09429204533281556,0.3520026976750562,-0.15816928497781127,0.35575573616401324,-0.21700924923880807,0.3712412694286816,4
1653.9297207061438,1104.1509332579114,561.5826339465539,531.4902342322894,1115.7414709541222,1949.7788425579577,0.05071132688765144,0.0360742194793505,0.7969291564703059,0.39803476859279374,-29.734551890340246,5.249426531112906,1.2217846029139634,1.1880058564239309,0.9919621597513161,0.8636531415988008,0.2819952910027486,0.8565455175097927,-0.024041591217565918,0.5760224373756487,-0.07653839370298067,0.5230161801054775,-0.19200622436672082,0.46694485893558074,-0.031502783621010395,0.43367327263785677,0.08260409180590875,0.3959996285969612,0.20351740764129983,0.364399169757722,0.08552497943145305,0.3626278714675284,0.03757640928982866,0.3169511769399503,0.1290888034752845,0.34898181966547565,4
2346.054129033037,792.9906788774979,779.3450971468794,389.73830867773785,1581.6118294567798,1366.0648215866959,0.056554830618380944,0.025616070405849657,0.9300817006740665,0.2644717440232217,-25.690352536183518,2.2648770242418528,0.2695574243811872,0.7479463630055057,0.24791852075172047,0.6178424152080705,0.7830881315637256,0.5735155412608349,0.2151474142754109,0.4132391957361872,0.20735463871172635,0.36737171197622825,0.19062963657230772,0.3783688816581242,0.01850311403945316,0.3403511731376786,-0.18313426534077867,0.2944917006641616,0.09227676379636043,0.3191795622093587,-0.1317230033012129,0.2823390408995735,-0.16634258604542074,0.2604234396506102,-0.12459708694745517,0.2944314447936482,4
3053.887458341383,1233.0428598826302,1238.6873868444045,690.7369235171873,2372.608926753873,1723.0890739287079,0.052335948543432285,0.04165686266365476,0.8932187949237781,0.4490172890873621,-27.02710831835127,3.9996744239571114,-0.5687161139925204,1.1286571219466703,-0.5732390126729457,1.1639047495735775,0.279353604134201,0.9131570639634459,-0.2362447080900635,0.6905458576751244,0.06090192813021248,0.5785703641379514,-0.10088944043619831,0.45856333192686877,-0.16393603009103097,0.4112514915722024,0.06657379359740451,0.39994646064277006,0.17495559639427988,0.38695605688158446,-0.07753290419425755,0.40654208779590323,-0.09193162864342552,0.35799794783835737,-0.10949195449006932,0.355416563994894,4
2363.6434611065492,1495.6685675713732,846.5250275660363,715.5814743614334,1573.7151581407622,1524.9757302924938,0.0827366412360167,0.041163366614434815,1.0919133852539975,0.32305363241621954,-25.98523931649891,3.2521252082826972,-0.31521256226561645,1.1233449985277308,0.16877523720682858,1.1648005257905796,0.4147880404466069,0.7646710985889502,0.08940368443001591,0.590156085554484,0.40883967126627535,0.5706388250626565,0.3144738710404703,0.48528553365581273,0.0547059212434926,0.4317308777076355,-0.011177254752181716,0.3712213688519905,0.2118796032252569,0.38657158547564924,-0.08842182894373862,0.3573204919584995,-0.07661844771417572,0.3720200092853408,-0.004793301243710042,0.3706299823066476,4
3801.0383815940368,2384.1295979384104,1475.6335507650506,1324.9951565520078,2912.2874244797495,2835.2652456378228,0.047407156637231745,0.03444137914035327,0.7098448491269415,0.3016383876127158,-31.06409032357044,4.761463237202844,-1.6671003721328814,1.5013714440421484,1.313287712799636,1.2970097565336611,1.1632880903478784,0.8977173258427724,0.16458796030920492,0.8171037779258243,-0.08792782981123824,0.6835691127256082,0.13039300689380431,0.5599343931991339,0.237739116158886,0.47838135952909633,0.04034621261782599,0.47183286446699885,-0.070611769755759,0.4658538751452463,0.1984115279330505,0.5489696318589278,0.0002413039463133979,0.42654488008954644,0.13160945523279347,0.4138678450445079,4
2255.7108592546224,1896.2348734176044,844.3217481563156,1015.1005308970305,1492.1806531624638,2143.0837834413737,0.035795236928831166,0.01649957808683293,0.6067834861461382,0.2270804922195617,-30.968197811107018,4.37223393190145,0.3231150740687353,1.3815230902042348,0.43699768885006857,1.0607092747265159,0.06940603979727758,0.844394895103153,0.15481240824333678,0.7595037575373991,-0.2901680958377051,0.6353705340924761,-0.03243747132500455,0.5609380969381942,-0.08908323623219906,0.47675886671102224,0.11187982597619274,0.42585133767036265,0.005566898089773165,0.4213803319622012,0.00710124381575115,0.46013679536900953,0.2948594194655404,0.4385578335943134,-0.1462024317802133,0.39777283175386013,4
2519.334843206627,1456.2461751011745,908.3692981856847,705.2675585045528,1763.4181400082934,1785.3780401050005,0.042445029664977034,0.015257221112755497,0.7156825307401287,0.20558252129296004,-29.377003152714,3.428332286336849,-0.02822887642630679,1.349606224907191,0.22887332878961494,1.4136766103308647,0.9000214634482823,1.012640390440801,0.12836293513394334,0.8459434354061058,0.09440620324694281,0.574871468195102,0.3247911146718158,0.6316148563648158,-0.13095874109160408,0.5494508343199023,0.24394704500343997,0.4303022504529569,-0.057349716066361266,0.43496272482176057,0.2913131267342905,0.37608115121875185,0.08442363201932668,0.3849449023996513,0.015840885801895632,0.4246656062500376,4
2536.9010715309632,1717.3388849102294,926.5917117464998,844.6687078787794,1838.190758558962,2399.912933655128,0.04766403327810943,0.02298846304353788,0.726065649978601,0.24640233144258594,-29.10211979719925,3.31811010405656,-0.6897323370840388,1.4487422140750505,0.3340488046941092,1.1012017060597556,0.3448215431247651,0.6953382183442819,0.020664502828876437,0.5534103588675168,0.06796157858186162,0.47910533812883943,0.07978840867384603,0.3834234070874223,-0.0038789645118904735,0.3470601472724417,0.040681904772070156,0.39168515967814327,-0.1433357670254439,0.32153823711268303,-0.11929137440676539,0.3214569785158665,-0.06024307330448973,0.37138622480950495,-0.1339492316513693,0.30182409038262464,4
3800.660273980873,1063.1539381960326,1065.7745006600821,498.67269311422945,2473.3704527462587,2128.829144256182,0.057129201432559513,0.01669973081758088,0.9223359741519583,0.19915032133981703,-26.3033490739679,2.7990871241099504,-0.8928058494447171,0.7953500402003588,1.6839691514461765,0.6357614637046027,0.22799832956506574,0.5144613811060962,0.5538922277036152,0.4281776592271781,0.4223894655599615,0.3773497946923977,0.2229276347430438,0.31368603074070045,0.1007037367706245,0.2790444356852345,0.11084549293250379,0.2768654175407242,0.17241849644185428,0.2699122130482846,0.15726434835761527,0.23580265576185305,0.02012537090737046,0.2505647515596793,0.0074649330542111095,0.28911258103998194,4
3004.0818347281347,1768.0986962073296,1030.8710744266816,915.8003817063967,1788.475949558257,1871.904096233581,0.0659409347055714,0.027384618544903937,0.9508885627126069,0.22705317809665496,-26.117949519158188,2.378867013021651,-0.3819815871782039,1.0643595349969015,-0.3284538238668811,0.9025618171671637,0.19810423322092544,0.7621042252464975,-0.30995341018793215,0.5503755459043193,0.4587524064552624,0.47749727459538743,0.11839329512564545,0.5007153079791543,0.08725104746348249,0.4322260379749371,0.2587530257729697,0.40238837531939126,0.06338056264443749,0.40210868972198677,0.012766091333373225,0.3480296490626746,0.06594790598444271,0.3155554372715386,0.06521081951179866,0.3409432762983352,4
1729.9174464026162,1464.9435721049044,583.0701416947901,758.8527343471386,1163.5596142938175,1959.1806684413746,0.0364199840357849,0.029262615508571715,0.553496372290922,0.3004570759597783,-33.64254418321821,4.58573307553487,0.623853772690041,1.785812800487998,-0.04415513917990118,1.039443351065958,0.6502907482953199,0.8354913366588073,0.5904143764277475,0.6120735839367971,0.055062553832255806,0.5821467991803737,0.44464352464932383,0.43043612884843735,0.10501848307422736,0.40079256450271417,0.26221273775813325,0.38362200374491123,0.3720078705185595,0.3956747972241309,0.18899019364981706,0.396552993551444,0.1428688397926834,0.3222810667426347,-0.04584203513398555,0.3256422751774805,4
3363.4200721153848,1942.2908450862667,1079.6644116086895,958.5226477409583,2241.438348968105,2110.655769791513,0.06589813399387986,0.02639572847556003,0.9523822568790777,0.25611230583158123,-26.295533711423197,3.355258201536892,-0.5960980439438235,1.3362828349016225,0.14388292861882984,0.9568451230936522,0.8420944972084268,0.9600939498666171,0.39805820373940043,0.6650393077505988,-0.15962171369322115,0.5841095610923978,0.22215194713398423,0.49279378398210766,0.299640367535511,0.426414967168558,0.24167732825779065,0.4217466043594712,0.1439341634491247,0.36284271665266904,0.07909805843646919,0.3579881276398533,0.17025875405107363,0.3420590644856975,0.030873631768141913,0.2719555328993722,4
3726.2993665055515,1255.5874395471023,1326.2125000800597,660.187566010368,2742.9366525977666,1510.3410076031762,0.07152789003111164,0.02566325635818635,1.0286782592352166,0.22052456712795318,-23.857349912954987,2.2255118740010267,-1.2453541768173442,0.7664651576561624,-0.03553511123945464,0.7174265652134838,0.15038948132018462,0.635869369621202,0.04654091192760474,0.5453488138981644,0.16064298561980161,0.502316118028436,-0.09179400890302421,0.42212278201465503,0.2076031073768182,0.35922235287516296,0.12918238384776465,0.38262740259050915,0.19003636202885302,0.30573558136679563,0.1685088908559966,0.33870464480255597,0.08684591365274316,0.3309614584369123,0.008735787759497238,0.33744606921620973,4
2273.945820970521,2083.6439581408026,818.1714915642173,1063.71406508425,1619.8386434094048,2538.447799810525,0.05867961885059434,0.03970544710321616,0.7495272128072356,0.3402387714494298,-31.033578558303265,3.786569983207628,-0.24324889906919195,1.406627714914835,0.5317372057531108,1.1069381104226195,0.4689834988809284,0.8313587787119655,0.31772042107427667,0.7611735197224176,-0.1440585362920037,0.592027846807939,0.373578437315682,0.47356855396434355,0.13784681746719096,0.4213793076793406,0.3361410425590232,0.39318519419869563,-0.13991840881274648,0.4006506756066405,0.13040445434561546,0.36939908113429726,0.04502065828770875,0.34848240791011126,0.003318678837067898,0.2950450129354735,4
2539.058283025568,2134.7854728417487,1182.7048574797302,1421.8485881023228,3791.0680709534367,4197.531681999118,0.02279394016816909,0.02005747790026613,0.4189031463339462,0.3195061316188089,-39.145428212168596,13.048053612495025,-1.6409933442037323,1.7100200643509946,-0.5121532617394943,1.0472386846015045,0.7118598575429237,0.7792236823063261,0.13964976329090395,0.6597245028656309,0.14711151141626091,0.4999324510738608,-0.11048696858202946,0.42401526564158826,-0.0268104347466614,0.40708310695858907,0.16281055383059714,0.36718270097543065,0.08956192094492159,0.4188709426172373,0.03283360640223979,0.35584002352872884,0.004123518462305384,0.47253873442239847,-0.008400014186082728,0.46544295720111056,4
